,X,Y,Z,n_points_0.01,corr_dim_0.01
2766,0.01048,0.025082,-0.016772,473,2.6072965795614816e-06
2767,0.003807,0.022915,-0.014565,579,3.1915956016196572e-06
2768,0.003812,0.021799,-0.012939,583,3.2136446213199654e-06
2769,0.004434,0.021971,-0.012144,574,3.1640343269942713e-06
2770,0.002862,0.021699,-0.012539,579,3.1915956016196572e-06
2771,0.003109,0.021366,-0.012898,576,3.175058836844426e-06
2772,0.00384,0.02234,-0.009839,560,3.0868627580431917e-06
2773,0.001229,0.022693,-0.010835,571,3.14749756221904e-06
2774,0.000918,0.022543,-0.011396,571,3.14749756221904e-06
2775,0.000969,0.022254,-0.013439,574,3.1640343269942713e-06
2776,0.000381,0.022873,-0.013193,580,3.197107856544734e-06
2777,0.000717,0.022155,-0.01266,573,3.1585220720691945e-06
2778,0.002377,0.021308,-0.013223,589,3.246718150870428e-06
2779,0.001802,0.021981,-0.012719,587,3.235693641020274e-06
2780,0.001584,0.022016,-0.010553,562,3.097887267893346e-06
2781,0.002477,0.022198,-0.011784,576,3.175058836844426e-06
2782,0.003082,0.022201,-0.010279,565,3.1144240326685772e-06
2783,0.001713,0.022289,-0.011211,566,3.1199362875936545e-06
2784,0.002409,0.021966,-0.010835,569,3.136473052368886e-06
2785,0.003522,0.021462,-0.011847,573,3.1585220720691945e-06
2786,0.001287,0.022372,-0.011987,574,3.1640343269942713e-06
2787,0.003113,0.021738,-0.011099,569,3.136473052368886e-06
2788,-0.002112,0.025422,-0.00777,577,3.1805710917695027e-06
2789,-0.002283,0.025653,-0.008602,579,3.1915956016196572e-06
2790,-0.002788,0.025425,-0.009203,585,3.22466913117012e-06
2791,-0.006893,0.026503,0.000677,572,3.1530098171441172e-06
2792,-0.001887,0.025376,-0.008396,578,3.18608334669458e-06
2793,-0.002668,0.025412,-0.010392,575,3.1695465819193486e-06
2794,-0.003914,0.023604,-0.01511,590,3.2522304057955054e-06
2795,-0.003157,0.023235,-0.015328,592,3.2632549156456595e-06
2796,0.011217,0.024573,-0.01519,510,2.8112500117893353e-06
2797,-0.00601,0.026193,0.002962,554,3.053789228492729e-06
2798,-0.005126,0.026342,0.00257,561,3.0923750129682686e-06
2799,0.012522,0.023594,-0.017277,496,2.7340784428382553e-06
2800,0.012081,0.02421,-0.017159,486,2.6789558935874844e-06
2801,-0.005246,0.024938,-0.014203,603,3.323889719821508e-06
2802,0.011188,0.024517,-0.017048,488,2.6899804034376385e-06
2803,0.010393,0.024421,-0.017726,478,2.634857854186867e-06
2804,0.010231,0.023915,-0.018479,476,2.623833344336713e-06
2805,0.00946,0.023763,-0.018163,489,2.6954926583627157e-06
2806,0.009653,0.024806,-0.017324,468,2.5797353049360957e-06
2807,0.01121,0.024527,-0.016127,499,2.7506152076134867e-06
2808,0.008513,0.02438,-0.01719,487,2.684468148512561e-06
2809,0.010379,0.023311,-0.019056,478,2.634857854186867e-06
2810,0.004287,0.023156,-0.015687,565,3.1144240326685772e-06
2811,0.00344,0.022825,-0.015471,583,3.2136446213199654e-06
2812,-0.007325,0.025984,0.001884,573,3.1585220720691945e-06
2813,0.007382,0.023571,-0.014729,558,3.075838248193037e-06
2814,0.008092,0.024028,-0.014617,549,3.026227953867343e-06
2815,0.009005,0.024501,-0.014097,534,2.9435441299911863e-06
2816,0.00758,0.023872,-0.014307,558,3.075838248193037e-06
2817,0.006618,0.023871,-0.014704,549,3.026227953867343e-06
2818,0.007999,0.023956,-0.013761,556,3.064813738342883e-06
2819,0.009947,0.024451,-0.012651,546,3.0096911890921117e-06
2820,0.010032,0.024711,-0.013445,525,2.893933835665492e-06
2821,0.009244,0.02473,-0.012939,538,2.965593149691495e-06
2822,0.00762,0.023775,-0.012566,568,3.1309607974438086e-06
2823,0.00449,0.022216,-0.00915,554,3.053789228492729e-06
2824,0.011143,0.024383,-0.012452,532,2.932519620141032e-06
2825,0.010885,0.024539,-0.014001,522,2.8773970708902608e-06
2826,0.008507,0.024231,-0.013132,556,3.064813738342883e-06
2827,0.008965,0.024029,-0.012092,564,3.1089117777435e-06
2828,0.013332,0.02321,-0.015732,531,2.927007365215955e-06
2829,0.009506,0.024491,-0.012338,553,3.0482769735676517e-06
2830,0.0121,0.023609,-0.012956,554,3.053789228492729e-06
2831,0.011745,0.024513,-0.013399,511,2.816762266714412e-06
2832,0.006751,0.023835,-0.011975,563,3.103399522818423e-06
2833,0.007148,0.023605,-0.011343,572,3.1530098171441172e-06
2834,0.008191,0.023728,-0.011302,565,3.1144240326685772e-06
2835,0.010127,0.024101,-0.011715,555,3.059301483417806e-06
2836,0.005082,0.022907,-0.00855,553,3.0482769735676517e-06
2837,0.004038,0.022449,-0.007939,539,2.9711054046165717e-06
2838,0.00957,0.023734,-0.011488,572,3.1530098171441172e-06
2839,0.009098,0.023677,-0.011024,570,3.1419853072939627e-06
2840,0.005912,0.023194,-0.008998,558,3.075838248193037e-06
2841,0.010861,0.023405,-0.01151,568,3.1309607974438086e-06
2842,0.008463,0.023523,-0.010553,566,3.1199362875936545e-06
2843,0.005976,0.023119,-0.008337,551,3.0372524637174976e-06
2844,0.004785,0.022552,-0.007767,547,3.015203444017189e-06
2845,0.005633,0.022603,-0.00744,554,3.053789228492729e-06
2846,0.00991,0.023761,-0.010729,558,3.075838248193037e-06
2847,0.007531,0.023533,-0.010394,567,3.1254485425187313e-06
2848,0.006311,0.022903,-0.009446,565,3.1144240326685772e-06
2849,0.010502,0.02382,-0.011068,555,3.059301483417806e-06
2850,0.00911,0.023052,-0.010336,577,3.1805710917695027e-06
2851,-0.007883,0.026558,0.001068,587,3.235693641020274e-06
2852,0.007056,0.022922,-0.009495,567,3.1254485425187313e-06
2853,0.006482,0.023249,-0.008897,552,3.0427647186425745e-06
2854,0.008134,0.023133,-0.009729,571,3.14749756221904e-06
2855,0.006837,0.022907,-0.008209,552,3.0427647186425745e-06
2856,0.0088,0.022447,-0.00937,576,3.175058836844426e-06
2857,0.011624,0.023428,-0.011841,562,3.097887267893346e-06
2858,0.007575,0.022466,-0.009019,572,3.1530098171441172e-06
2859,0.009981,0.024458,-0.014169,531,2.927007365215955e-06
2860,0.01074,0.02172,-0.01951,498,2.74510295268841e-06
2861,0.012058,0.022802,-0.018979,486,2.6789558935874844e-06
2862,0.010258,0.020416,-0.019522,522,2.8773970708902608e-06
2863,0.012577,0.024521,-0.013736,508,2.8002255019391808e-06
2864,0.011894,0.02477,-0.014285,499,2.7506152076134867e-06
2865,0.011845,0.023824,-0.012177,546,3.0096911890921117e-06
2866,-0.00273,0.026341,0.0004,561,3.0923750129682686e-06
2867,0.009602,0.021749,-0.018944,514,2.833299031489644e-06
2868,0.012239,0.024563,-0.015109,503,2.7726642273137953e-06
2869,0.012058,0.024181,-0.015996,506,2.7892009920890267e-06
2870,0.012858,0.024113,-0.014409,515,2.8388112864147208e-06
2871,0.013117,0.024276,-0.015275,500,2.756127462538564e-06
2872,0.012509,0.024451,-0.014609,503,2.7726642273137953e-06
2873,0.013636,0.023844,-0.014211,523,2.882909325815338e-06
2874,0.01376,0.02356,-0.015069,524,2.888421580740415e-06
2875,0.009893,0.02367,-0.018663,477,2.62934559926179e-06
2876,0.012958,0.023936,-0.013494,533,2.938031875066109e-06
2877,0.014104,0.023281,-0.015424,524,2.888421580740415e-06
2878,0.012972,0.024135,-0.014003,522,2.8773970708902608e-06
2879,-0.000282,0.022928,-0.013176,584,3.2191568762450427e-06
2880,0.000553,0.022968,-0.014049,581,3.2026201114698113e-06
2881,0.001228,0.022813,-0.014006,579,3.1915956016196572e-06
2882,-0.003681,0.025645,-0.009617,576,3.175058836844426e-06
2883,-0.001716,0.02531,-0.010271,571,3.14749756221904e-06
2884,-0.005488,0.024877,-0.010655,587,3.235693641020274e-06
2885,-0.005652,0.025488,-0.009826,577,3.1805710917695027e-06
2886,-0.004546,0.024729,-0.010144,592,3.2632549156456595e-06
2887,-0.001818,0.024628,-0.010805,577,3.1805710917695027e-06
2888,0.011684,0.024545,-0.016602,489,2.6954926583627157e-06
2889,-0.003672,0.025144,-0.010373,580,3.197107856544734e-06
2890,0.003678,0.023424,-0.015977,550,3.0317402087924204e-06
2891,-0.003895,0.024609,-0.010676,586,3.230181386095197e-06
2892,-0.002851,0.024365,-0.011289,581,3.2026201114698113e-06
2893,-0.005292,0.024728,-0.012792,598,3.2963284451961223e-06
2894,-0.004706,0.024812,-0.01233,586,3.230181386095197e-06
2895,-0.004964,0.024594,-0.01082,586,3.230181386095197e-06
2896,-0.005211,0.024721,-0.011654,594,3.274279425495814e-06
2897,-0.003354,0.024862,-0.010895,586,3.230181386095197e-06
2898,-0.004407,0.024566,-0.01109,586,3.230181386095197e-06
2899,0.003506,0.021697,-0.007225,527,2.9049583455156463e-06
2900,0.004556,0.021794,-0.007857,541,2.9821299144667263e-06
2901,0.003201,0.02238,-0.006672,540,2.976617659541649e-06
2902,0.003567,0.021939,-0.0088,553,3.0482769735676517e-06
2903,0.003237,0.022725,-0.008084,544,2.9986666792419576e-06
2904,0.003207,0.022351,-0.009495,558,3.075838248193037e-06
2905,0.003501,0.022341,-0.007209,537,2.9600808947664176e-06
2906,0.003292,0.02274,-0.007226,541,2.9821299144667263e-06
2907,0.004141,0.021049,-0.007255,525,2.893933835665492e-06
2908,0.005153,0.021292,-0.007356,538,2.965593149691495e-06
2909,-0.003486,0.024559,-0.012045,583,3.2136446213199654e-06
2910,-0.005661,0.025823,-0.007633,578,3.18608334669458e-06
2911,-0.004248,0.024901,-0.011907,585,3.22466913117012e-06
2912,-0.004539,0.024941,-0.008412,577,3.1805710917695027e-06
2913,-0.005113,0.024971,-0.007964,574,3.1640343269942713e-06
2914,-0.000245,0.0248,-0.005823,556,3.064813738342883e-06
2915,-0.003686,0.024602,-0.011312,585,3.22466913117012e-06
2916,-0.005322,0.02491,-0.008885,579,3.1915956016196572e-06
2917,-0.001158,0.024834,-0.004911,560,3.0868627580431917e-06
2918,-0.002221,0.024829,-0.004943,563,3.103399522818423e-06
2919,-0.001671,0.024801,-0.004958,555,3.059301483417806e-06
2920,0.001895,0.024747,-0.004766,542,2.9876421693918035e-06
2921,-0.000613,0.024713,-0.005213,559,3.0813505031181145e-06
2922,0.000949,0.024636,-0.001608,556,3.064813738342883e-06
2923,0.000871,0.024253,-0.006263,548,3.0207156989422663e-06
2924,-0.002708,0.018222,-0.02261,559,3.0813505031181145e-06
2925,-0.003312,0.018408,-0.022429,561,3.0923750129682686e-06
2926,-0.00298,0.018932,-0.022047,567,3.1254485425187313e-06
2927,-0.006029,0.019318,-0.02303,587,3.235693641020274e-06
2928,-0.006021,0.019691,-0.023704,586,3.230181386095197e-06
2929,-0.00666,0.019994,-0.023361,593,3.268767170570737e-06
2930,-0.003397,0.019717,-0.022413,576,3.175058836844426e-06
2931,-0.002581,0.019728,-0.02176,579,3.1915956016196572e-06
2932,-0.004761,0.022026,-0.016365,582,3.2081323663948886e-06
2933,-0.005709,0.021994,-0.016335,589,3.246718150870428e-06
2934,-0.00534,0.022666,-0.015776,594,3.274279425495814e-06
2935,-0.007054,0.021859,-0.020625,607,3.345938739521817e-06
2936,-0.006476,0.021601,-0.021045,606,3.3404264845967395e-06
2937,-0.007063,0.021169,-0.02112,600,3.307352955046277e-06
2938,-0.00434,0.019732,-0.022467,576,3.175058836844426e-06
2939,-0.004081,0.020231,-0.022074,580,3.197107856544734e-06
2940,-0.003664,0.019861,-0.021526,589,3.246718150870428e-06
2941,-0.006283,0.019459,-0.021575,569,3.136473052368886e-06
2942,-0.006116,0.020453,-0.021841,585,3.22466913117012e-06
2943,-0.005578,0.019855,-0.02131,583,3.2136446213199654e-06
2944,-0.005357,0.019149,-0.02155,572,3.1530098171441172e-06
2945,-0.007802,0.02218,-0.021369,615,3.3900367789224336e-06
2946,-0.007981,0.021221,-0.021974,604,3.3294019747465854e-06
2947,-0.007739,0.021766,-0.022332,606,3.3404264845967395e-06
2948,-0.006717,0.02087,-0.022542,597,3.2908161902710454e-06
2949,-0.007392,0.021001,-0.022353,607,3.345938739521817e-06
2950,-0.007359,0.020809,-0.021756,600,3.307352955046277e-06
2951,-0.006779,0.019632,-0.022355,588,3.2412058959453513e-06
2952,0.007183,0.018499,-0.019493,513,2.8277867765645667e-06
2953,0.008012,0.018467,-0.019864,504,2.7781764822388726e-06
2954,0.007562,0.01777,-0.019577,503,2.7726642273137953e-06
2955,-0.005835,0.021658,-0.018915,599,3.3018407001211995e-06
2956,-0.005548,0.021573,-0.018107,592,3.2632549156456595e-06
2957,-0.005336,0.020831,-0.018366,574,3.1640343269942713e-06
2958,0.008054,0.017785,-0.020223,492,2.712029423137947e-06
2959,0.007391,0.016979,-0.019752,485,2.673443638662407e-06
2960,0.007929,0.016899,-0.020582,474,2.6128088344865584e-06
2961,-0.004306,0.020547,-0.021569,584,3.2191568762450427e-06
2962,0.007414,0.016153,-0.020599,457,2.5191005007602475e-06
2963,0.006974,0.016672,-0.020571,478,2.634857854186867e-06
2964,0.009066,0.016605,-0.020731,448,2.4694902064345534e-06
2965,0.008826,0.017643,-0.020761,477,2.62934559926179e-06
2966,-0.007319,0.020642,-0.023503,600,3.307352955046277e-06
2967,-0.00743,0.021301,-0.022732,607,3.345938739521817e-06
2968,0.006392,0.016037,-0.021263,464,2.5576862852357875e-06
2969,0.007026,0.015566,-0.020799,444,2.4474411867342448e-06
2970,0.006284,0.015153,-0.021133,452,2.4915392261348616e-06
2971,0.008199,0.016214,-0.020564,456,2.5135882458351702e-06
2972,0.007805,0.0153,-0.020254,434,2.3923186374834734e-06
2973,-0.006308,0.021775,-0.020378,607,3.345938739521817e-06
2974,-0.002194,0.019147,-0.022392,569,3.136473052368886e-06
2975,-0.003678,0.0189,-0.022421,563,3.103399522818423e-06
2976,0.007537,0.014481,-0.020556,436,2.403343147333628e-06
2977,0.006838,0.014721,-0.020681,436,2.403343147333628e-06
2978,0.006751,0.017675,-0.019781,497,2.7395906977633326e-06
2979,-0.006594,0.021122,-0.021692,604,3.3294019747465854e-06
2980,0.008787,0.015695,-0.020721,439,2.4198799121088593e-06
2981,0.00802,0.014395,-0.020577,440,2.425392167033936e-06
2982,0.007643,0.014168,-0.020972,442,2.4364166768840907e-06
2983,-0.008148,0.021911,-0.023418,607,3.345938739521817e-06
2984,-0.007984,0.021166,-0.023431,604,3.3294019747465854e-06
2985,-0.008308,0.021475,-0.024228,595,3.279791680420891e-06
2986,0.008735,0.014733,-0.020594,429,2.364757362858088e-06
2987,0.008156,0.01372,-0.021005,431,2.375781872708242e-06
2988,0.007061,0.013816,-0.021101,443,2.4419289318091675e-06
2989,-0.001755,0.018716,-0.021489,580,3.197107856544734e-06
2990,-0.002348,0.019224,-0.020896,571,3.14749756221904e-06
2991,-0.002727,0.021626,-0.016854,596,3.285303935345968e-06
2992,-0.002028,0.02167,-0.015918,586,3.230181386095197e-06
2993,-0.001924,0.02142,-0.01698,585,3.22466913117012e-06
2994,-0.002548,0.019751,-0.020966,582,3.2081323663948886e-06
2995,-0.005892,0.018997,-0.022297,575,3.1695465819193486e-06
2996,-0.005334,0.021901,-0.016994,587,3.235693641020274e-06
2997,-0.005755,0.021565,-0.017351,584,3.2191568762450427e-06
2998,-0.005826,0.021926,-0.016886,586,3.230181386095197e-06
2999,-0.006319,0.021669,-0.017868,591,3.2577426607205827e-06
3000,-0.006573,0.022111,-0.018512,592,3.2632549156456595e-06
3001,-0.006773,0.022538,-0.017538,604,3.3294019747465854e-06
3002,-0.005159,0.020588,-0.021477,593,3.268767170570737e-06
3003,-0.004638,0.021225,-0.020834,596,3.285303935345968e-06
3004,-0.002742,0.018222,-0.023303,559,3.0813505031181145e-06
3005,-0.003555,0.01829,-0.023239,552,3.0427647186425745e-06
3006,-0.007687,0.021296,-0.02127,606,3.3404264845967395e-06
3007,-0.003746,0.021515,-0.01677,581,3.2026201114698113e-06
3008,-0.003888,0.021206,-0.017794,576,3.175058836844426e-06
3009,-0.004811,0.021595,-0.01767,580,3.197107856544734e-06
3010,-0.004748,0.020519,-0.019931,581,3.2026201114698113e-06
3011,-0.00548,0.020766,-0.019304,589,3.246718150870428e-06
3012,-0.004734,0.020096,-0.018979,556,3.064813738342883e-06
3013,0.009151,0.018138,-0.019974,498,2.74510295268841e-06
3014,-0.006585,0.022543,-0.018113,600,3.307352955046277e-06
3015,-0.009749,0.020956,-0.026427,562,3.097887267893346e-06
3016,-0.00972,0.020439,-0.026737,555,3.059301483417806e-06
3017,-0.010116,0.020749,-0.026527,565,3.1144240326685772e-06
3018,-0.004438,0.017682,-0.028495,485,2.673443638662407e-06
3019,-0.003997,0.017353,-0.028906,474,2.6128088344865584e-06
3020,-0.005064,0.017467,-0.02901,486,2.6789558935874844e-06
3021,-0.002757,0.01851,-0.02393,553,3.0482769735676517e-06
3022,-0.003003,0.020104,-0.02091,579,3.1915956016196572e-06
3023,-0.002101,0.020028,-0.020406,575,3.1695465819193486e-06
3024,-0.004011,0.020263,-0.020923,586,3.230181386095197e-06
3025,-0.00372,0.020497,-0.020276,581,3.2026201114698113e-06
3026,-0.005485,0.01927,-0.025043,554,3.053789228492729e-06
3027,-0.005179,0.019342,-0.02455,562,3.097887267893346e-06
3028,-0.005432,0.018949,-0.025676,538,2.965593149691495e-06
3029,-0.000884,0.021095,-0.019451,585,3.22466913117012e-06
3030,-0.001543,0.021341,-0.018704,585,3.22466913117012e-06
3031,-0.000659,0.021168,-0.018621,581,3.2026201114698113e-06
3032,-0.011871,0.019759,-0.0283,594,3.274279425495814e-06
3033,-0.012451,0.020204,-0.02855,599,3.3018407001211995e-06
3034,-0.011807,0.020631,-0.028207,570,3.1419853072939627e-06
3035,-0.00271,0.02062,-0.020155,582,3.2081323663948886e-06
3036,-0.005715,0.021774,-0.020688,603,3.323889719821508e-06
3037,-0.005787,0.021287,-0.02146,595,3.279791680420891e-06
3038,-0.004016,0.019231,-0.022926,565,3.1144240326685772e-06
3039,-0.005223,0.017973,-0.027447,513,2.8277867765645667e-06
3040,-0.005267,0.018399,-0.026717,525,2.893933835665492e-06
3041,-0.004172,0.018343,-0.027136,501,2.761639717463641e-06
3042,-0.007563,0.022475,-0.019993,616,3.395549033847511e-06
3043,-0.00769,0.019593,-0.026539,566,3.1199362875936545e-06
3044,-0.007257,0.019252,-0.026206,573,3.1585220720691945e-06
3045,-0.006974,0.019208,-0.027101,549,3.026227953867343e-06
3046,-0.007996,0.020689,-0.024401,595,3.279791680420891e-06
3047,-0.003458,0.018816,-0.024362,547,3.015203444017189e-06
3048,-0.005433,0.021654,-0.019836,608,3.3514509944468936e-06
3049,-0.007444,0.021619,-0.019809,611,3.367987759222125e-06
3050,-0.007771,0.021989,-0.019112,605,3.3349142296716623e-06
3051,-0.004237,0.018992,-0.025083,537,2.9600808947664176e-06
3052,-0.004987,0.016562,-0.029515,478,2.634857854186867e-06
3053,-0.005393,0.017218,-0.029956,472,2.6017843246364043e-06
3054,-0.007159,0.018943,-0.025687,578,3.18608334669458e-06
3055,-0.006811,0.018867,-0.026283,566,3.1199362875936545e-06
3056,-0.002206,0.020441,-0.019326,585,3.22466913117012e-06
3057,-0.002738,0.020734,-0.018649,582,3.2081323663948886e-06
3058,-0.00308,0.020361,-0.019445,589,3.246718150870428e-06
3059,-0.002962,0.022228,-0.016325,597,3.2908161902710454e-06
3060,-0.002435,0.022745,-0.015686,589,3.246718150870428e-06
3061,-0.009429,0.019824,-0.027337,545,3.004178934167035e-06
3062,-0.008742,0.019805,-0.027967,534,2.9435441299911863e-06
3063,-0.009866,0.019429,-0.028374,545,3.004178934167035e-06
3064,-0.007437,0.019062,-0.028235,529,2.9159828553658008e-06
3065,-0.007521,0.019535,-0.027437,547,3.015203444017189e-06
3066,-0.006837,0.018682,-0.027806,532,2.932519620141032e-06
3067,-0.007194,0.018189,-0.028759,505,2.7836887371639494e-06
3068,-0.001656,0.019126,-0.020496,569,3.136473052368886e-06
3069,-0.005393,0.019012,-0.022796,573,3.1585220720691945e-06
3070,-0.001103,0.020061,-0.020344,574,3.1640343269942713e-06
3071,-0.001498,0.020585,-0.019707,585,3.22466913117012e-06
3072,-0.000746,0.019248,-0.02096,571,3.14749756221904e-06
3073,-0.000437,0.020179,-0.020753,573,3.1585220720691945e-06
3074,-0.00045,0.020829,-0.020117,580,3.197107856544734e-06
3075,0.000171,0.021362,-0.020035,568,3.1309607974438086e-06
3076,0.000387,0.020771,-0.020576,566,3.1199362875936545e-06
3077,-0.000294,0.020038,-0.021668,564,3.1089117777435e-06
3078,-0.000962,0.020556,-0.019869,579,3.1915956016196572e-06
3079,-0.000922,0.019179,-0.021662,572,3.1530098171441172e-06
3080,-0.006539,0.021336,-0.019706,596,3.285303935345968e-06
3081,-0.007232,0.021357,-0.018935,581,3.2026201114698113e-06
3082,-0.006487,0.02142,-0.018932,588,3.2412058959453513e-06
3083,-0.002156,0.020896,-0.018613,583,3.2136446213199654e-06
3084,-0.002129,0.020898,-0.017907,583,3.2136446213199654e-06
3085,-0.003537,0.02001,-0.018547,574,3.1640343269942713e-06
3086,-0.003907,0.020043,-0.019554,579,3.1915956016196572e-06
3087,3.1e-05,0.021671,-0.018003,583,3.2136446213199654e-06
3088,-3.8e-05,0.022255,-0.016961,581,3.2026201114698113e-06
3089,0.000697,0.022439,-0.017712,566,3.1199362875936545e-06
3090,1.7e-05,0.021415,-0.019252,577,3.1805710917695027e-06
3091,-0.007402,0.022093,-0.018455,597,3.2908161902710454e-06
3092,-0.008722,0.022008,-0.023914,597,3.2908161902710454e-06
3093,-0.009167,0.021639,-0.024723,587,3.235693641020274e-06
3094,-0.009213,0.022234,-0.024367,593,3.268767170570737e-06
3095,-0.007602,0.021831,-0.022961,606,3.3404264845967395e-06
3096,-0.007898,0.020124,-0.027333,553,3.0482769735676517e-06
3097,-0.007976,0.019392,-0.027953,534,2.9435441299911863e-06
3098,-0.003858,0.022383,-0.016324,591,3.2577426607205827e-06
