,X,Y,Z,n_points_0.01,corr_dim_0.01
11868,-0.00392,0.033558,-0.007311,551,2.36460161344364e-06
11869,-0.001644,0.035275,-0.016358,549,2.356018667478327e-06
11870,0.004798,0.035778,-0.020652,587,2.519094640819268e-06
11871,-0.026746,0.02182,0.005538,424,1.8195845446462855e-06
11872,-0.026972,0.022633,0.00516,416,1.7852527607850348e-06
11873,-0.027618,0.022565,0.003831,411,1.7637953958717533e-06
11874,0.012592,0.005912,0.015036,510,2.1886512211547304e-06
11875,0.002596,0.035398,-0.01945,588,2.5233861138019244e-06
11876,-0.027281,0.018664,0.003,472,2.0255752478137897e-06
11877,-0.001326,0.034562,-0.016608,556,2.3860589783569214e-06
11878,-0.028622,0.015617,0.004082,386,1.6565085713053448e-06
11879,0.000275,0.03495,-0.017468,581,2.49334580292333e-06
11880,-0.006949,0.03479,-0.013974,532,2.2830636267731698e-06
11881,-0.004315,0.034095,-0.018642,602,2.583466735559113e-06
11882,0.023739,0.008111,0.013185,356,1.5277643818256548e-06
11883,-0.002537,0.034205,-0.01365,550,2.3603101404609837e-06
11884,0.022859,0.010009,0.012862,360,1.5449302737562802e-06
11885,0.02415,0.008946,0.011417,313,1.3432310435714325e-06
11886,-0.00878,0.034417,-0.013667,491,2.10711323448426e-06
11887,-0.003759,0.034017,-0.015358,571,2.4504310730967666e-06
11888,-0.032122,0.019592,-0.008438,282,1.2101953811090861e-06
11889,-0.002603,0.033809,-0.011769,541,2.3216868836170767e-06
11890,-0.005142,0.034117,-0.013101,565,2.4246822352008284e-06
11891,-0.003571,0.03405,-0.01624,579,2.4847628569580174e-06
11892,0.00019,0.034046,-0.01767,581,2.49334580292333e-06
11893,-0.004212,0.033767,-0.01339,571,2.4504310730967666e-06
11894,-0.027065,0.018602,-0.007675,505,2.1671938562414484e-06
11895,-0.004635,0.031008,-0.012076,549,2.356018667478327e-06
11896,-0.03064,0.016295,-0.00961,377,1.6178853144614378e-06
11897,-0.003161,0.033474,-0.011638,554,2.3774760323916087e-06
11898,-0.006782,0.031285,-0.010708,539,2.313103937651764e-06
11899,-0.005395,0.031961,-0.01311,559,2.3989333973048907e-06
11900,-0.00784,0.032393,-0.012622,549,2.356018667478327e-06
11901,-0.004412,0.032176,-0.010773,549,2.356018667478327e-06
11902,-0.031808,0.019512,-0.009659,280,1.2016124351437734e-06
11903,-0.00632,0.030659,-0.01298,546,2.3431442485303583e-06
11904,-0.00799,0.029988,-0.012206,549,2.356018667478327e-06
11905,0.003652,0.021848,-0.021115,255,1.0943256105773652e-06
11906,-0.01841,-0.017679,-0.023639,239,1.0256620428548637e-06
11907,-0.003897,0.033195,-0.018897,639,2.7422512359173975e-06
11908,-0.001371,0.032843,-0.01788,578,2.480471383975361e-06
11909,0.001876,0.033258,-0.017413,575,2.467596965027392e-06
11910,-0.025557,0.017209,-0.028891,264,1.1329488674212722e-06
11911,0.011091,0.032823,-0.015272,520,2.2315659509812935e-06
11912,0.015588,0.005739,0.016273,527,2.2616062618598878e-06
11913,0.007099,0.022444,-0.020412,265,1.1372403404039285e-06
11914,-0.024748,0.016989,-0.028455,304,1.3046077867275255e-06
11915,0.00684,0.021957,-0.020939,273,1.1715721242651792e-06
11916,0.006133,0.033836,-0.018612,584,2.506220221871299e-06
11917,-0.026288,0.016938,-0.02978,241,1.0342449888201764e-06
11918,0.008357,0.023289,-0.019525,261,1.120074448473303e-06
11919,0.005341,0.022113,-0.021551,271,1.1629891782998664e-06
11920,0.006216,0.023646,-0.021804,262,1.1243659214559595e-06
11921,0.005972,0.026137,-0.023608,306,1.313190732692838e-06
11922,-0.027545,0.015828,-0.013239,466,1.9998264099178516e-06
11923,-0.001409,0.019074,-0.020143,248,1.0642852996987707e-06
11924,-0.004814,0.021489,-0.021939,296,1.270276002866275e-06
11925,-0.027594,0.016719,-0.027142,286,1.2273612730397116e-06
11926,-0.00531,0.032572,-0.020543,659,2.828080695570524e-06
11927,0.016964,0.00619,0.016642,535,2.2959380457211386e-06
11928,-0.003894,0.032699,-0.020379,649,2.7851659657439606e-06
11929,0.016148,0.005152,0.015273,522,2.240148896946606e-06
11930,-0.024075,0.018022,-0.025962,369,1.5835535306001872e-06
11931,-0.029187,0.017986,-0.012866,386,1.6565085713053448e-06
11932,-0.006142,0.032636,-0.020371,648,2.7808744927613045e-06
11933,-0.00588,0.023333,-0.02286,369,1.5835535306001872e-06
11934,0.015029,0.004949,0.014692,505,2.1671938562414484e-06
11935,0.004151,-0.027291,-0.029495,218,9.355411102190808e-07
11936,-0.005843,0.021041,-0.022323,309,1.3260651516408071e-06
11937,-0.007202,0.021431,-0.022673,334,1.4333519762072156e-06
11938,-0.008109,0.018066,-0.020088,312,1.3389395705887762e-06
11939,0.0141,0.004551,0.014371,476,2.0427411397444147e-06
11940,-0.027981,0.019133,-0.010445,445,1.9097054772820687e-06
11941,-0.007621,0.020353,-0.022073,330,1.4161860842765902e-06
11942,-0.007681,0.02557,-0.023899,452,1.939745788160663e-06
11943,-0.023921,0.016248,-0.021095,507,2.175776802206761e-06
11944,0.016478,0.009359,0.019121,462,1.982660517987226e-06
11945,-0.009401,0.018535,-0.019738,345,1.480558179016435e-06
11946,0.015686,0.009593,0.018015,462,1.982660517987226e-06
11947,0.014022,0.009195,0.019909,397,1.7037147741145645e-06
11948,0.014633,0.005261,0.015252,508,2.1800682751894176e-06
11949,0.015186,0.009447,0.019204,441,1.8925395853514433e-06
11950,-0.010427,0.020968,-0.021439,432,1.8539163285075363e-06
11951,-0.011313,0.021094,-0.02074,450,1.9311628421953503e-06
11952,-0.028774,0.016983,-0.023371,338,1.4505178681378408e-06
11953,0.014462,-0.003412,0.020524,429,1.8410419095595672e-06
11954,-0.01113,0.031796,-0.019622,542,2.325978356599733e-06
11955,0.018014,0.008598,0.018337,493,2.1156961804495725e-06
11956,-0.028477,0.017309,-0.012126,433,1.8582078014901925e-06
11957,0.017197,0.008912,0.018647,486,2.0856558695709782e-06
11958,-0.011228,0.030908,-0.019025,563,2.416099289235516e-06
11959,-0.011387,0.029539,-0.0173,599,2.570592316611144e-06
11960,-0.012273,0.030565,-0.020899,525,2.253023315894575e-06
11961,-0.010267,0.032642,-0.018039,545,2.3388527755477017e-06
11962,-0.006935,0.033188,-0.015891,573,2.4590140190620793e-06
11963,-0.009636,0.032177,-0.018534,574,2.4633054920447354e-06
11964,-0.025806,0.018689,-0.008863,526,2.2573147888772316e-06
11965,-0.007148,0.033432,-0.019133,611,2.62208999240302e-06
11966,-0.010886,0.032919,-0.021133,500,2.145736491328167e-06
11967,0.013445,-0.002736,0.018643,393,1.6865488821839393e-06
11968,-0.005473,0.033873,-0.014193,560,2.403224870287547e-06
11969,-0.024579,0.017683,-0.007143,529,2.2701892078252005e-06
11970,-0.003937,0.033907,-0.016957,581,2.49334580292333e-06
11971,0.018243,0.009953,0.00926,437,1.8753736934208179e-06
11972,-0.025916,0.019545,-0.005699,555,2.3817675053742653e-06
11973,-0.003914,0.032526,-0.019591,665,2.853829533466462e-06
11974,-0.004901,0.032713,-0.019142,669,2.8709954253970873e-06
11975,0.018643,0.009901,0.008475,440,1.888248112368787e-06
11976,-0.0031,0.03286,-0.019403,638,2.737959762934741e-06
11977,-0.003164,0.032722,-0.017696,607,2.6049241004723945e-06
11978,-0.007019,0.032865,-0.019681,631,2.7079194520561466e-06
11979,-0.007219,0.033005,-0.02101,611,2.62208999240302e-06
11980,-0.027404,0.018795,-0.009522,474,2.0341581937791024e-06
11981,-0.006004,0.032919,-0.019338,651,2.7937489117092733e-06
11982,-0.007395,0.033926,-0.02147,571,2.4504310730967666e-06
11983,-0.007071,0.032402,-0.020122,636,2.729376816969428e-06
11984,-0.009158,0.032614,-0.023351,495,2.1242791264148852e-06
11985,-0.00596,0.033182,-0.020813,632,2.7122109250388028e-06
11986,-0.010504,0.03265,-0.021567,506,2.171485329224105e-06
11987,0.021244,-0.006124,0.016028,227,9.741643670629879e-07
11988,0.017437,0.009295,0.009932,464,1.991243463952539e-06
11989,-0.012427,0.029485,-0.023183,448,1.9225798962300376e-06
11990,-0.012878,0.029757,-0.021553,495,2.1242791264148852e-06
11991,-0.011054,0.026108,-0.022085,522,2.240148896946606e-06
11992,-0.026608,0.018424,-0.008713,515,2.210108586068012e-06
11993,-0.025552,0.018663,-0.006334,551,2.36460161344364e-06
11994,0.020341,0.009281,0.010503,433,1.8582078014901925e-06
11995,-0.010229,0.026342,-0.022886,505,2.1671938562414484e-06
11996,-0.026526,0.019127,-0.009078,517,2.2186915320333246e-06
11997,-0.011077,0.028732,-0.02508,408,1.7509209769237842e-06
11998,-0.009079,0.026489,-0.025315,411,1.7637953958717533e-06
11999,-0.012435,0.025776,-0.021219,521,2.23585742396395e-06
12000,-0.009238,0.031588,-0.012738,570,2.4461396001141104e-06
12001,-0.01168,0.026569,-0.022031,521,2.23585742396395e-06
12002,-0.009558,0.025888,-0.022987,493,2.1156961804495725e-06
12003,-0.011973,0.027745,-0.022482,493,2.1156961804495725e-06
12004,-0.00802,0.027566,-0.025914,411,1.7637953958717533e-06
12005,-0.026152,0.019911,-0.004337,561,2.4075163432702034e-06
12006,-0.005224,0.026707,-0.026056,391,1.6779659362186266e-06
12007,-0.005956,0.026618,-0.024592,439,1.8839566393861306e-06
12008,-0.023941,0.019534,-0.00379,583,2.5019287488886424e-06
12009,-0.003761,0.026307,-0.025621,391,1.6779659362186266e-06
12010,0.016237,0.009516,0.004717,410,1.759503922889097e-06
12011,0.016948,0.009837,-0.002385,369,1.5835535306001872e-06
12012,0.016029,0.009817,0.000191,431,1.84962485552488e-06
12013,-0.025296,0.020167,-0.004643,588,2.5233861138019244e-06
12014,-0.02635,0.016867,-0.028006,285,1.2230698000570552e-06
12015,-0.002424,0.025346,-0.025238,356,1.5277643818256548e-06
12016,-0.005553,0.024634,-0.023594,437,1.8753736934208179e-06
12017,-0.001235,0.028795,-0.025982,449,1.9268713692126937e-06
12018,-0.025873,0.020434,-0.003613,563,2.416099289235516e-06
12019,-0.026389,0.01959,-0.003575,549,2.356018667478327e-06
12020,0.018057,0.009867,0.006311,412,1.7680868688544096e-06
12021,-0.003269,0.021622,-0.022143,269,1.1544062323345537e-06
12022,-0.026219,0.02243,-0.001826,524,2.248731842911919e-06
12023,-0.021969,0.017889,-0.025682,413,1.7723783418370658e-06
12024,-0.027077,0.019751,-0.00462,521,2.23585742396395e-06
12025,0.019665,-0.007561,0.014594,235,1.0084961509242385e-06
12026,-0.026555,0.020262,-0.006232,543,2.3302698295823894e-06
12027,0.018404,-0.009363,0.014999,267,1.1458232863692412e-06
12028,-0.001393,0.023463,-0.024183,275,1.1801550702304919e-06
12029,-0.00101,0.018729,-0.020851,266,1.1415318133865849e-06
12030,-0.002949,0.018256,-0.019073,231,9.91330258993613e-07
12031,0.019801,-0.008494,0.016571,284,1.2187783270743989e-06
12032,0.019068,0.009764,0.007516,415,1.7809612878023785e-06
12033,-0.024806,0.020329,-0.003263,582,2.4976372759059863e-06
12034,0.017348,0.008961,0.00518,406,1.7423380309584715e-06
12035,0.01904,-0.008937,0.018535,324,1.3904372463806522e-06
12036,0.00154,0.019411,-0.019974,258,1.107200029525334e-06
12037,-0.027703,0.020608,0.000593,456,1.9569116800912884e-06
12038,0.000782,0.018382,-0.020621,271,1.1629891782998664e-06
12039,0.017365,-0.010353,0.017827,325,1.3947287193633086e-06
12040,0.016215,-0.01095,0.018146,359,1.5406388007736238e-06
12041,0.002825,0.019812,-0.021898,311,1.3346480976061198e-06
12042,0.000638,0.019365,-0.020285,249,1.068576772681427e-06
12043,0.000937,0.020279,-0.020912,255,1.0943256105773652e-06
12044,-0.02484,0.022619,-0.002304,566,2.428973708183485e-06
12045,0.020499,0.0096,0.009169,419,1.798127179733004e-06
12046,0.001693,0.023949,-0.024248,253,1.0857426646120525e-06
12047,0.020952,0.010443,0.007753,379,1.6264682604267505e-06
12048,0.017318,-0.010278,0.013581,233,9.999132049589258e-07
12049,0.001453,0.016977,-0.022576,343,1.4719752330511226e-06
12050,0.002869,0.019005,-0.024171,357,1.5320558548083111e-06
12051,0.003319,0.020636,-0.023111,318,1.364688408484714e-06
12052,0.004696,0.021919,-0.023028,298,1.2788589488315874e-06
12053,0.004082,0.024482,-0.023403,263,1.1286573944386158e-06
12054,0.003716,0.019094,-0.02359,358,1.5363473277909675e-06
12055,0.003511,0.019266,-0.022708,336,1.441934922172528e-06
12056,-0.027851,0.014761,-0.015297,433,1.8582078014901925e-06
12057,0.006077,0.018481,-0.024569,412,1.7680868688544096e-06
12058,0.005855,0.021262,-0.024162,345,1.480558179016435e-06
12059,0.004295,0.019694,-0.023694,361,1.5492217467389365e-06
12060,0.003033,0.019109,-0.025339,376,1.6135938414787815e-06
12061,0.000925,0.028801,-0.027053,398,1.7080062470972209e-06
12062,0.001894,0.027567,-0.026131,403,1.7294636120105024e-06
12063,0.004014,0.016701,-0.02615,432,1.8539163285075363e-06
12064,0.017598,-0.010991,0.014755,261,1.120074448473303e-06
12065,0.003696,0.031792,-0.0289,453,1.944037261143319e-06
12066,-0.03001,0.019205,-0.011384,349,1.4977240709470605e-06
12067,-0.002814,0.029728,-0.027308,414,1.7766698148197221e-06
12068,6e-06,0.031714,-0.026718,494,2.119987653432229e-06
12069,-0.031214,0.018995,-0.009895,312,1.3389395705887762e-06
12070,-0.000235,0.033797,-0.028867,428,1.8367504365769109e-06
12071,0.007081,0.035068,-0.032757,284,1.2187783270743989e-06
12072,0.008308,0.014546,-0.03435,314,1.3475225165540889e-06
12073,0.009177,0.033725,-0.031001,352,1.5105984898950296e-06
12074,-0.029591,0.019291,-0.010623,371,1.5921364765654999e-06
12075,0.008389,0.017204,-0.022814,416,1.7852527607850348e-06
12076,-0.02719,0.020149,-0.013863,406,1.7423380309584715e-06
12077,-0.026204,0.019409,-0.014256,443,1.9011225313167558e-06
12078,0.002329,0.02948,-0.02701,432,1.8539163285075363e-06
12079,0.01902,0.009965,0.00402,421,1.8067101256983166e-06
12080,-0.002617,0.029033,-0.027381,397,1.7037147741145645e-06
12081,-0.00227,0.030609,-0.027211,438,1.8796651664034742e-06
12082,-0.000567,0.029647,-0.026353,457,1.9612031530739446e-06
12083,-0.027953,0.019231,-0.00855,466,1.9998264099178516e-06
12084,-0.027632,0.019849,-0.007298,482,2.068489977640353e-06
12085,-0.00184,0.03239,-0.025517,540,2.31739541063442e-06
12086,-0.003656,0.03306,-0.026385,485,2.081364396588322e-06
12087,-0.003143,0.032617,-0.026208,494,2.119987653432229e-06
12088,-0.004381,0.03029,-0.027517,404,1.7337550849931588e-06
12089,-0.001784,0.033379,-0.026285,517,2.2186915320333246e-06
12090,-0.02771,0.019891,-0.005452,483,2.0727814506230094e-06
12091,-0.027868,0.018866,-0.016076,391,1.6779659362186266e-06
12092,-0.006163,0.033878,-0.023493,523,2.2444403699292628e-06
12093,-0.004319,0.033405,-0.024753,535,2.2959380457211386e-06
12094,-0.004461,0.033768,-0.022462,578,2.480471383975361e-06
12095,-0.002334,0.033095,-0.022001,607,2.6049241004723945e-06
12096,-0.004391,0.032648,-0.026804,449,1.9268713692126937e-06
12097,-0.004487,0.031693,-0.026539,460,1.9740775720219134e-06
12098,-0.00492,0.03326,-0.026273,467,2.0041178829005077e-06
12099,-0.005591,0.032484,-0.026103,454,1.9483287341259757e-06
12100,-0.006315,0.029074,-0.026688,404,1.7337550849931588e-06
12101,-0.009066,0.028229,-0.02593,414,1.7766698148197221e-06
12102,0.006545,0.034229,-0.032604,289,1.2402356919876804e-06
12103,-0.030484,0.019534,-0.006024,352,1.5105984898950296e-06
12104,0.001326,0.036102,-0.029126,419,1.798127179733004e-06
12105,-0.016185,0.021828,-0.021927,464,1.991243463952539e-06
12106,0.003681,0.037399,-0.030527,345,1.480558179016435e-06
12107,0.004945,0.038205,-0.030451,335,1.4376434491898717e-06
12108,0.017955,-0.010313,0.016595,296,1.270276002866275e-06
12109,0.001687,0.035283,-0.025909,550,2.3603101404609837e-06
12110,0.003724,0.035982,-0.028149,459,1.9697860990392573e-06
12111,0.005838,0.035819,-0.027929,456,1.9569116800912884e-06
12112,0.010605,0.034378,-0.030072,372,1.5964279495481562e-06
12113,0.008251,0.036553,-0.028326,434,1.8624992744728488e-06
12114,0.011752,0.008237,0.010091,477,2.0470326127270713e-06
12115,-0.026132,0.023254,-0.001965,517,2.2186915320333246e-06
12116,0.016317,-0.011912,0.016945,319,1.3689798814673705e-06
12117,0.013333,0.035979,-0.029527,318,1.364688408484714e-06
12118,0.014234,0.036428,-0.029164,286,1.2273612730397116e-06
12119,0.011212,0.035475,-0.030424,342,1.4676837600684662e-06
12120,0.017099,0.007807,0.009044,449,1.9268713692126937e-06
12121,0.00615,0.035567,-0.033085,268,1.1501147593518974e-06
12122,-0.02592,0.020201,-0.001602,554,2.3774760323916087e-06
12123,0.004837,0.034418,-0.032701,292,1.2531101109356495e-06
12124,0.014589,-0.017075,0.019808,320,1.3732713544500268e-06
12125,0.009052,0.036133,-0.032678,261,1.120074448473303e-06
12126,0.007691,0.036631,-0.028972,422,1.811001598680973e-06
12127,-0.023203,0.017597,-0.026262,381,1.6350512063920632e-06
12128,0.005865,0.037195,-0.032613,277,1.1887380161958044e-06
12129,0.009441,0.037568,-0.032222,264,1.1329488674212722e-06
12130,0.010734,0.036684,-0.031848,272,1.1672806512825228e-06
12131,0.010466,0.037562,-0.031907,266,1.1415318133865849e-06
12132,0.007231,0.0373,-0.031573,315,1.3518139895367452e-06
12133,0.019753,0.008679,0.010255,453,1.944037261143319e-06
12134,-0.029337,0.020386,0.000616,388,1.6650915172706575e-06
12135,0.007028,0.037506,-0.030826,340,1.4591008141031535e-06
12136,0.006255,0.03804,-0.030509,339,1.4548093411204971e-06
12137,-0.025202,-0.003765,-0.00433,278,1.1930294891784607e-06
12138,0.009365,0.038303,-0.031419,294,1.2616930569009622e-06
12139,0.020606,0.008704,0.011474,438,1.8796651664034742e-06
12140,0.010594,0.038266,-0.030539,321,1.3775628274326832e-06
12141,-0.020502,0.017393,-0.020957,500,2.145736491328167e-06
12142,0.015745,-0.013404,0.01805,330,1.4161860842765902e-06
12143,-0.025851,0.023887,-0.001607,505,2.1671938562414484e-06
12144,0.010974,0.037734,-0.029704,351,1.5063070169123732e-06
12145,0.011547,0.037724,-0.031238,276,1.1844465432131482e-06
12146,0.009389,0.038129,-0.030384,346,1.4848496519990914e-06
12147,-0.024757,0.023528,-0.00151,551,2.36460161344364e-06
12148,0.008015,0.037105,-0.032515,275,1.1801550702304919e-06
12149,-0.02681,0.021863,-0.000728,478,2.0513240857097274e-06
12150,0.010169,0.037937,-0.02985,355,1.5234729088429984e-06
12151,0.009926,0.037527,-0.028266,410,1.759503922889097e-06
12152,0.015816,0.009282,-0.006668,295,1.2659845298836186e-06
12153,-0.028296,0.023026,0.000307,394,1.6908403551665954e-06
12154,0.010794,0.037856,-0.028545,388,1.6650915172706575e-06
12155,-0.021184,0.024715,-0.000936,610,2.617798519420364e-06
12156,-0.023658,0.023783,0.00167,541,2.3216868836170767e-06
12157,0.009012,0.037031,-0.027933,436,1.8710822204381615e-06
12158,0.0167,-0.012505,0.018897,330,1.4161860842765902e-06
12159,0.010142,0.037998,-0.02912,374,1.6050108955134687e-06
12160,0.007846,0.037331,-0.030171,369,1.5835535306001872e-06
12161,0.006404,0.039041,-0.026953,428,1.8367504365769109e-06
12162,0.014964,-0.013675,0.017448,332,1.4247690302419029e-06
12163,-0.018145,0.018225,-0.022936,421,1.8067101256983166e-06
12164,0.006599,0.038326,-0.027533,427,1.8324589635942545e-06
12165,0.01696,-0.011956,0.013559,223,9.569984751323624e-07
12166,0.005718,0.038184,-0.027162,442,1.8968310583340994e-06
12167,0.016327,0.008298,-0.003775,274,1.1758635972478355e-06
12168,0.006605,0.037345,-0.027248,463,1.9869519909698827e-06
12169,0.01415,-0.014179,0.016145,306,1.313190732692838e-06
12170,0.007041,0.039319,-0.026115,447,1.918288423247381e-06
12171,-0.022022,0.024944,0.001477,568,2.4375566541487977e-06
12172,0.015006,0.007569,-0.003056,227,9.741643670629879e-07
12173,-0.020125,0.026885,-0.00091,554,2.3774760323916087e-06
12174,-0.020132,0.026365,-0.001998,570,2.4461396001141104e-06
12175,0.005387,0.039206,-0.025049,475,2.0384496667617585e-06
12176,0.004879,0.039124,-0.025415,469,2.0127008288658204e-06
12177,0.020062,0.006198,0.010313,442,1.8968310583340994e-06
12178,0.016162,-0.013263,0.013432,220,9.441240561843935e-07
12179,0.007718,0.038529,-0.027361,438,1.8796651664034742e-06
12180,-0.022873,0.025257,-0.000464,553,2.3731845594089526e-06
12181,0.004581,0.037168,-0.026572,494,2.119987653432229e-06
12182,0.0065,0.037496,-0.031565,313,1.3432310435714325e-06
12183,0.004907,0.035892,-0.028752,430,1.8453333825422236e-06
