,X,Y,Z,n_points_0.01,corr_dim_0.01
4535,-0.011405,0.022694,-0.027652,550,7.055566046255778e-07
4536,-0.020179,0.025561,-0.023838,1074,1.3777596243052193e-06
4537,-0.020133,0.024749,-0.02426,1131,1.4508809451482337e-06
4538,-0.02125,0.025234,-0.024364,1088,1.3957192469684157e-06
4539,-0.016388,0.024283,-0.022677,1024,1.313618114793803e-06
4540,-0.010061,0.021433,-0.029104,531,6.811828310112396e-07
4541,-0.010002,0.021128,-0.030398,518,6.645060385382715e-07
4542,-0.010637,0.022004,-0.029599,537,6.888798121526096e-07
4543,-0.002132,0.019768,-0.021346,513,6.580918875871298e-07
4544,-0.001877,0.019689,-0.020511,520,6.670716989187281e-07
4545,-0.01735,0.02526,-0.021904,1072,1.3751939639247626e-06
4546,-0.018011,0.024725,-0.023024,1104,1.4162445300120688e-06
4547,-0.018494,0.025945,-0.022245,1044,1.3392747185983695e-06
4548,-0.020464,0.027184,-0.021781,959,1.230234152428962e-06
4549,-0.013868,0.026829,-0.021906,644,8.261426425070402e-07
4550,-0.020806,0.024261,-0.024557,1155,1.4816688697137133e-06
4551,-0.021738,0.024632,-0.024628,1102,1.4136788696316122e-06
4552,-0.015144,0.024085,-0.025593,759,9.736681143832973e-07
4553,-0.022632,0.02478,-0.024578,1056,1.3546686808811093e-06
4554,-0.02221,0.024192,-0.02472,1110,1.4239415111534387e-06
4555,-0.019061,0.025383,-0.023193,1078,1.3828909450661325e-06
4556,-0.020136,0.023422,-0.024322,1221,1.5663356622687827e-06
4557,-0.020879,0.023416,-0.024797,1196,1.5342649075130747e-06
4558,-0.019306,0.026676,-0.021875,1009,1.294375661940378e-06
4559,-0.008419,0.017784,-0.030088,524,6.722030196796414e-07
4560,-0.014081,0.026629,-0.022044,673,8.633447180236615e-07
4561,-0.016947,0.024432,-0.022458,1069,1.3713454733540776e-06
4562,-0.016634,0.025002,-0.021888,1039,1.3328605676472278e-06
4563,-0.019191,0.02456,-0.023833,1135,1.456012265909147e-06
4564,-0.019856,0.024062,-0.024205,1184,1.5188709452303347e-06
4565,-0.0106,0.026624,-0.015707,625,8.01768868892702e-07
4566,-0.010979,0.027097,-0.016436,616,7.902233971806472e-07
4567,-0.002542,0.019757,-0.022171,497,6.375666045434767e-07
4568,-0.021654,0.023818,-0.02483,1145,1.4688405678114301e-06
4569,-0.018377,0.023776,-0.023615,1163,1.4919315112355399e-06
4570,-0.019239,0.023585,-0.024104,1212,1.5547901905567278e-06
4571,-0.017729,0.026043,-0.021435,1049,1.345688869549511e-06
4572,-0.014337,0.026846,-0.02166,689,8.838700010673147e-07
4573,-0.011178,0.023326,-0.026435,542,6.952939631037512e-07
4574,-0.011556,0.023335,-0.026734,552,7.081222650060344e-07
4575,-0.014609,0.027492,-0.015846,876,1.1237592466400112e-06
4576,-0.016586,0.023866,-0.023045,1040,1.3341433978374562e-06
4577,-0.022202,0.023795,-0.024799,1127,1.4457496243873202e-06
4578,-0.02215,0.02323,-0.025042,1159,1.4868001904746266e-06
4579,-0.022678,0.023725,-0.024724,1115,1.4303556621045804e-06
4580,-0.017421,0.023813,-0.023277,1120,1.436769813055722e-06
4581,0.000505,0.014763,-0.01371,572,7.337788688106009e-07
4582,-0.000211,0.015627,-0.013804,576,7.389101895715142e-07
4583,-6.9e-05,0.015013,-0.013355,565,7.247990574790026e-07
4584,-0.006075,0.022874,-0.01711,554,7.10687925386491e-07
4585,-0.00562,0.022634,-0.017642,557,7.145364159571761e-07
4586,-0.003666,0.01633,-0.026209,494,6.337181139727916e-07
4587,-0.003447,0.016096,-0.026969,500,6.414150951141616e-07
4588,-0.009043,0.018892,-0.0302,520,6.670716989187281e-07
4589,-0.009431,0.018875,-0.031048,517,6.632232083480432e-07
4590,0.00061,0.012515,-0.012414,523,6.709201894894131e-07
4591,0.001317,0.012009,-0.013002,535,6.86314151772153e-07
4592,0.000663,0.012269,-0.013119,530,6.799000008210113e-07
4593,-0.015764,0.027494,-0.017545,868,1.1134966051181847e-06
4594,-0.015907,0.027673,-0.01723,886,1.1365875485422944e-06
4595,-0.021769,0.027433,-0.021856,909,1.1660926429175458e-06
4596,-0.022386,0.027096,-0.022401,911,1.1686583032980025e-06
4597,-0.022077,0.026567,-0.02335,967,1.2404967939507885e-06
4598,-0.009903,0.017414,-0.032614,626,8.030516990829304e-07
4599,-0.008922,0.019125,-0.029268,517,6.632232083480432e-07
4600,-0.008685,0.0178,-0.02773,510,6.542433970164448e-07
4601,-0.022057,0.025205,-0.024516,1057,1.3559515110713377e-06
4602,-0.022451,0.025925,-0.024247,1007,1.2918100015599214e-06
4603,-0.021417,0.025968,-0.023866,1033,1.325163586505858e-06
4604,-0.012678,0.019594,-0.033725,809,1.0378096238947136e-06
4605,-0.011508,0.019971,-0.033013,647,8.299911330777251e-07
4606,-0.011485,0.018779,-0.03344,715,9.172235860132511e-07
4607,0.00641,0.009251,-0.014237,507,6.503949064457599e-07
4608,-0.023388,0.025197,-0.024167,991,1.2712847185162683e-06
4609,-0.016384,0.025961,-0.019991,1037,1.3302949072667712e-06
4610,-0.009427,0.020043,-0.027856,529,6.78617170630783e-07
4611,-0.009336,0.020235,-0.029534,515,6.606575479675865e-07
4612,-0.009142,0.019527,-0.028392,513,6.580918875871298e-07
4613,-0.016675,0.025199,-0.021196,1060,1.3598000016420226e-06
4614,-0.016427,0.025132,-0.021564,1029,1.3200322657449446e-06
4615,-0.010973,0.017629,-0.033491,709,9.095266048718812e-07
4616,-0.010417,0.018416,-0.032671,616,7.902233971806472e-07
4617,0.001861,0.007838,-0.025375,544,6.978596234842079e-07
4618,0.001637,0.007172,-0.025657,540,6.927283027232946e-07
4619,-0.010018,0.01932,-0.03186,534,6.850313215819246e-07
4620,-0.009575,0.019892,-0.030855,519,6.657888687284998e-07
4621,-0.009438,0.018398,-0.026993,514,6.593747177773581e-07
4622,-0.009145,0.018118,-0.026726,497,6.375666045434767e-07
4623,-0.009356,0.018222,-0.027505,510,6.542433970164448e-07
4624,-0.010789,0.019363,-0.032739,599,7.684152839467657e-07
4625,-0.009203,0.018685,-0.026723,500,6.414150951141616e-07
4626,-0.008752,0.018412,-0.0265,489,6.2730396302165e-07
4627,-0.011479,0.021237,-0.03234,580,7.440415103324275e-07
4628,-0.012325,0.020751,-0.032991,720,9.236377369643928e-07
4629,0.000468,0.013249,-0.012032,536,6.875969819623813e-07
4630,0.000942,0.012942,-0.012055,536,6.875969819623813e-07
4631,-0.012292,0.02169,-0.032608,671,8.607790576432049e-07
4632,-0.01089,0.02208,-0.027553,543,6.965767932939795e-07
4633,0.003247,0.011113,-0.013104,539,6.914454725330663e-07
4634,0.002973,0.011458,-0.012692,542,6.952939631037512e-07
4635,0.003092,0.011009,-0.012585,531,6.811828310112396e-07
4636,0.008759,0.008733,-0.011022,428,5.490513214177223e-07
4637,0.008854,0.008108,-0.012089,441,5.657281138906906e-07
4638,0.007944,0.009102,-0.011731,463,5.939503780757137e-07
4639,0.0094,0.007279,-0.012839,412,5.285260383740691e-07
4640,0.010036,0.006985,-0.01173,380,4.874754722867629e-07
4641,0.010278,0.00593,-0.014041,363,4.6566735905288134e-07
4642,0.009564,0.007004,-0.014215,396,5.08000755330416e-07
4643,0.010047,0.006375,-0.012948,377,4.836269817160779e-07
4644,0.01029,0.005918,-0.01531,366,4.695158496235663e-07
4645,0.009927,0.006103,-0.016258,368,4.7208151000402293e-07
4646,0.009708,0.006638,-0.015649,388,4.977381138085894e-07
4647,-0.004164,0.021087,-0.017431,551,7.068394348158061e-07
4648,-0.003617,0.021122,-0.018216,536,6.875969819623813e-07
4649,-0.004306,0.02191,-0.01801,530,6.799000008210113e-07
4650,-0.009797,0.021616,-0.026873,534,6.850313215819246e-07
4651,0.008918,0.005164,-0.019187,414,5.310916987545259e-07
4652,0.009474,0.005426,-0.018179,386,4.951724534281328e-07
4653,0.010001,0.004594,-0.018877,399,5.11849245901101e-07
4654,0.0093,0.004263,-0.020188,422,5.413543402763524e-07
4655,0.008665,0.00608,-0.018414,396,5.08000755330416e-07
4656,0.008521,0.007809,-0.015494,437,5.605967931297773e-07
4657,0.009059,0.007371,-0.015534,416,5.336573591349825e-07
4658,0.008444,0.007533,-0.016421,418,5.362230195154391e-07
4659,-0.005041,0.022352,-0.018091,538,6.901626423428379e-07
4660,0.009359,0.00655,-0.016994,383,4.913239628574478e-07
4661,0.009345,0.008395,-0.010011,394,5.054350949499594e-07
4662,0.009471,0.007933,-0.011115,402,5.15697736471786e-07
4663,0.00775,0.005943,-0.01934,420,5.387886798958958e-07
4664,0.007922,0.006504,-0.018519,405,5.195462270424709e-07
4665,0.008252,0.00702,-0.01777,410,5.259603779936125e-07
4666,0.002835,0.011607,-0.013206,545,6.991424536744362e-07
4667,0.002624,0.011755,-0.01386,548,7.029909442451211e-07
4668,0.002205,0.011951,-0.013174,545,6.991424536744362e-07
4669,0.007522,0.008044,-0.016909,442,5.670109440809189e-07
4670,0.002576,0.011938,-0.012645,534,6.850313215819246e-07
4671,0.008248,0.005145,-0.020042,427,5.47768491227494e-07
4672,0.007063,0.005699,-0.020773,451,5.785564157929737e-07
4673,0.003144,0.011255,-0.013759,546,7.004252838646645e-07
4674,0.006267,0.006506,-0.021951,466,5.977988686463986e-07
4675,0.005829,0.006438,-0.02055,461,5.91384717695257e-07
4676,0.002456,0.013664,-0.01085,555,7.119707555767194e-07
4677,0.002453,0.013056,-0.010919,542,6.952939631037512e-07
4678,0.008248,0.009468,-0.010889,450,5.772735856027454e-07
4679,0.005469,0.006727,-0.02137,467,5.990816988366269e-07
4680,0.006337,0.006618,-0.019484,449,5.759907554125171e-07
4681,0.008937,0.009241,-0.009185,415,5.323745289447542e-07
4682,0.008668,0.009404,-0.010043,422,5.413543402763524e-07
4683,0.008344,0.009941,-0.008738,430,5.51616981798179e-07
4684,0.004769,0.006995,-0.022035,468,6.003645290268553e-07
4685,0.005452,0.006842,-0.020882,461,5.91384717695257e-07
4686,0.007128,0.007194,-0.018332,425,5.452028308470374e-07
4687,0.00417,0.010481,-0.013894,535,6.86314151772153e-07
4688,0.003667,0.0109,-0.013595,538,6.901626423428379e-07
4689,0.003637,0.010526,-0.01296,526,6.74768680060098e-07
4690,0.005508,0.006949,-0.019895,461,5.91384717695257e-07
4691,0.005509,0.006953,-0.020377,457,5.862533969343438e-07
4692,0.005402,0.007203,-0.019954,464,5.95233208265942e-07
4693,0.01069,0.00556,-0.011905,350,4.4899056657991315e-07
4694,0.010625,0.005445,-0.013181,359,4.6053603829196807e-07
4695,0.004723,0.009045,-0.018928,507,6.503949064457599e-07
4696,0.00453,0.009044,-0.019331,499,6.401322649239333e-07
4697,0.004336,0.00943,-0.018875,510,6.542433970164448e-07
4698,0.005945,0.009423,-0.014683,516,6.619403781578148e-07
4699,0.006183,0.009707,-0.01336,513,6.580918875871298e-07
4700,0.003219,0.012319,-0.019254,563,7.22233397098546e-07
4701,0.003189,0.011586,-0.019833,559,7.171020763376327e-07
4702,0.003207,0.012431,-0.019972,564,7.235162272887743e-07
4703,0.004706,0.010125,-0.014612,530,6.799000008210113e-07
4704,0.004274,0.010674,-0.014671,540,6.927283027232946e-07
4705,0.005514,0.007332,-0.020259,470,6.029301894073119e-07
4706,-0.001439,0.019144,-0.017752,546,7.004252838646645e-07
4707,0.001188,0.016507,-0.018816,560,7.18384906527861e-07
4708,0.00085,0.016879,-0.01922,558,7.158192461474044e-07
4709,0.005733,0.006789,-0.019705,452,5.798392459832021e-07
4710,0.00537,0.007634,-0.019743,468,6.003645290268553e-07
4711,0.004635,0.007193,-0.021429,469,6.016473592170836e-07
4712,0.004224,0.007032,-0.021665,464,5.95233208265942e-07
4713,0.004152,0.007352,-0.021388,470,6.029301894073119e-07
4714,0.005325,0.007163,-0.019133,459,5.888190573148004e-07
4715,0.005274,0.007242,-0.019612,461,5.91384717695257e-07
4716,0.005916,0.007591,-0.018434,454,5.824049063636587e-07
4717,0.006389,0.008205,-0.017354,462,5.926675478854854e-07
4718,0.003243,0.012926,-0.018695,563,7.22233397098546e-07
4719,0.003024,0.014012,-0.018752,576,7.389101895715142e-07
4720,0.00312,0.013418,-0.018123,568,7.286475480496876e-07
4721,0.001342,0.015591,-0.021152,601,7.709809443272223e-07
4722,0.001792,0.015568,-0.020497,584,7.491728310933408e-07
4723,0.001791,0.014881,-0.021411,589,7.555869820444824e-07
4724,0.004507,0.01038,-0.015595,527,6.760515102503263e-07
4725,0.003631,0.007216,-0.021663,474,6.080615101682252e-07
4726,0.004582,0.007654,-0.021278,474,6.080615101682252e-07
4727,0.005058,0.007457,-0.021145,472,6.054958497877685e-07
4728,0.00541,0.007265,-0.020761,465,5.965160384561703e-07
4729,0.005104,0.007014,-0.021262,465,5.965160384561703e-07
4730,0.005646,0.007891,-0.020407,467,5.990816988366269e-07
4731,0.001581,0.016262,-0.018046,568,7.286475480496876e-07
4732,0.001581,0.016323,-0.018871,564,7.235162272887743e-07
4733,0.004758,0.008775,-0.018708,497,6.375666045434767e-07
4734,0.004636,0.009114,-0.018615,506,6.491120762555316e-07
4735,0.004708,0.009416,-0.018011,502,6.439807554946183e-07
4736,0.005237,0.009479,-0.015518,518,6.645060385382715e-07
4737,0.005056,0.008824,-0.017429,494,6.337181139727916e-07
4738,0.005382,0.008195,-0.017613,478,6.131928309291385e-07
4739,0.004883,0.008425,-0.01823,492,6.31152453592335e-07
4740,0.002309,0.01533,-0.017743,579,7.427586801421992e-07
4741,0.005724,0.008795,-0.016493,495,6.350009441630201e-07
4742,-0.009715,0.020454,-0.027496,530,6.799000008210113e-07
4743,-0.009455,0.020083,-0.027478,518,6.645060385382715e-07
4744,0.005107,0.007524,-0.019404,467,5.990816988366269e-07
4745,0.004088,0.010985,-0.016952,538,6.901626423428379e-07
4746,0.004335,0.010625,-0.017683,531,6.811828310112396e-07
4747,0.00392,0.011304,-0.017451,546,7.004252838646645e-07
4748,0.001077,0.016459,-0.021038,572,7.337788688106009e-07
4749,0.001612,0.016319,-0.019642,562,7.209505669083177e-07
4750,-0.004833,0.021015,-0.013478,571,7.324960386203725e-07
4751,-0.004905,0.021597,-0.014213,565,7.247990574790026e-07
4752,-0.003462,0.020526,-0.017373,553,7.094050951962627e-07
4753,0.003204,0.011575,-0.014421,563,7.22233397098546e-07
4754,0.003723,0.011006,-0.014227,538,6.901626423428379e-07
4755,0.003814,0.011208,-0.015028,552,7.081222650060344e-07
4756,-0.009796,0.025749,-0.015328,604,7.748294348979073e-07
4757,-0.010105,0.025716,-0.014623,639,8.197284915558986e-07
4758,-0.009519,0.025544,-0.014487,591,7.58152642424939e-07
4759,0.005348,0.00764,-0.020859,472,6.054958497877685e-07
4760,0.004106,0.010221,-0.018505,525,6.734858498698697e-07
4761,-0.008765,0.025436,-0.016281,571,7.324960386203725e-07
4762,-0.009152,0.025883,-0.016233,565,7.247990574790026e-07
4763,0.002503,0.01497,-0.019615,567,7.273647178594593e-07
4764,0.002081,0.015811,-0.01874,575,7.376273593812858e-07
4765,0.0026,0.014974,-0.018564,579,7.427586801421992e-07
4766,-0.007635,0.025373,-0.017705,533,6.837484913916962e-07
4767,0.005337,0.008624,-0.017129,487,6.247383026411934e-07
4768,-0.007225,0.024697,-0.017015,541,6.940111329135229e-07
4769,-0.007813,0.025128,-0.016749,551,7.068394348158061e-07
4770,0.00526,0.008998,-0.016698,500,6.414150951141616e-07
4771,-0.009761,0.026425,-0.016224,574,7.363445291910575e-07
4772,0.008707,0.007959,-0.013439,445,5.708594346516038e-07
4773,0.004888,0.009598,-0.016743,509,6.529605668262165e-07
4774,0.005119,0.008072,-0.021164,474,6.080615101682252e-07
4775,-0.003421,0.019645,-0.016021,572,7.337788688106009e-07
4776,-0.003283,0.019226,-0.015369,569,7.299303782399159e-07
4777,-0.003021,0.019487,-0.016018,566,7.26081887669231e-07
4778,0.003954,0.011353,-0.015998,550,7.055566046255778e-07
4779,0.004464,0.010518,-0.016553,524,6.722030196796414e-07
4780,0.003851,0.007825,-0.021397,479,6.144756611193669e-07
4781,0.003412,0.008274,-0.02192,490,6.285867932118784e-07
4782,-0.0051,0.021247,-0.015685,565,7.247990574790026e-07
4783,-0.004606,0.021608,-0.01723,562,7.209505669083177e-07
4784,-0.005062,0.022056,-0.017373,560,7.18384906527861e-07
4785,0.00495,0.008739,-0.020914,483,6.196069818802801e-07
4786,0.0053,0.00838,-0.02061,478,6.131928309291385e-07
4787,0.002588,0.013979,-0.020233,579,7.427586801421992e-07
4788,0.003867,0.009413,-0.019605,514,6.593747177773581e-07
4789,0.003806,0.00986,-0.019075,522,6.696373592991848e-07
4790,0.00394,0.00849,-0.021607,490,6.285867932118784e-07
4791,-0.003838,0.020101,-0.016453,565,7.247990574790026e-07
4792,-0.004303,0.020714,-0.016856,559,7.171020763376327e-07
4793,0.004411,0.008108,-0.021353,479,6.144756611193669e-07
4794,-0.004034,0.019402,-0.024384,485,6.221726422607368e-07
4795,-0.005861,0.022473,-0.012506,558,7.158192461474044e-07
4796,0.010305,0.003821,-0.01957,400,5.131320760913293e-07
4797,0.005016,0.008049,-0.01909,478,6.131928309291385e-07
4798,0.005205,0.007823,-0.018503,470,6.029301894073119e-07
4799,0.003969,0.011153,-0.017973,538,6.901626423428379e-07
4800,0.003572,0.011652,-0.017866,553,7.094050951962627e-07
4801,-0.00023,0.018104,-0.020859,529,6.78617170630783e-07
4802,0.000331,0.017327,-0.020981,561,7.196677367180894e-07
4803,-0.004549,0.020459,-0.01587,572,7.337788688106009e-07
4804,-0.003917,0.019843,-0.015643,568,7.286475480496876e-07
4805,-0.008595,0.024941,-0.015304,571,7.324960386203725e-07
4806,-0.002479,0.019225,-0.015839,565,7.247990574790026e-07
4807,0.010829,0.00496,-0.014335,345,4.425764156287715e-07
4808,0.002818,0.014235,-0.017796,580,7.440415103324275e-07
4809,0.00265,0.013002,-0.015579,581,7.453243405226558e-07
4810,0.00302,0.01278,-0.016727,571,7.324960386203725e-07
4811,0.002745,0.014,-0.01656,585,7.504556612835691e-07
4812,0.003446,0.010331,-0.018951,536,6.875969819623813e-07
4813,0.003564,0.011109,-0.018521,547,7.017081140548928e-07
4814,-0.006055,0.022989,-0.017517,555,7.119707555767194e-07
4815,0.002284,0.014713,-0.020519,578,7.414758499519709e-07
4816,0.003088,0.011994,-0.015198,561,7.196677367180894e-07
4817,0.003248,0.012221,-0.016126,565,7.247990574790026e-07
4818,0.007138,0.009739,-0.011618,478,6.131928309291385e-07
4819,0.007027,0.00943,-0.012526,496,6.362837743532484e-07
4820,0.003899,0.006856,-0.022033,470,6.029301894073119e-07
4821,0.003932,0.009273,-0.02028,500,6.414150951141616e-07
4822,0.004138,0.009262,-0.02061,495,6.350009441630201e-07
4823,0.003957,0.009665,-0.020793,505,6.478292460653032e-07
4824,0.002429,0.00708,-0.023423,474,6.080615101682252e-07
4825,0.002568,0.007131,-0.022931,470,6.029301894073119e-07
4826,0.002806,0.006718,-0.023033,472,6.054958497877685e-07
4827,0.004556,0.008602,-0.021372,485,6.221726422607368e-07
4828,-0.008419,0.02503,-0.016099,568,7.286475480496876e-07
4829,-0.008978,0.025397,-0.015712,575,7.376273593812858e-07
4830,0.005504,0.008478,-0.020188,473,6.067786799779969e-07
4831,0.010398,0.005105,-0.017097,363,4.6566735905288134e-07
4832,0.004616,0.010062,-0.01719,517,6.632232083480432e-07
4833,0.004349,0.010468,-0.017052,518,6.645060385382715e-07
4834,-0.004558,0.020859,-0.01497,571,7.324960386203725e-07
4835,-0.004052,0.020117,-0.014483,573,7.350616990008292e-07
4836,-0.004165,0.020184,-0.015172,569,7.299303782399159e-07
4837,0.005207,0.008897,-0.019212,485,6.221726422607368e-07
4838,0.000439,0.009683,-0.026669,570,7.312132084301442e-07
4839,0.004833,0.008947,-0.019859,488,6.260211328314217e-07
4840,0.004515,0.009021,-0.020518,494,6.337181139727916e-07
4841,0.004287,0.009008,-0.019859,496,6.362837743532484e-07
4842,0.008261,0.004872,-0.020841,442,5.670109440809189e-07
4843,-0.004633,0.021217,-0.016903,563,7.22233397098546e-07
4844,0.003568,0.01188,-0.016969,554,7.10687925386491e-07
4845,0.011167,0.003294,-0.018614,365,4.68233019433338e-07
4846,0.003018,0.013389,-0.019585,563,7.22233397098546e-07
4847,0.003967,0.009183,-0.021767,501,6.4269792530439e-07
4848,0.004526,0.009221,-0.02124,492,6.31152453592335e-07
4849,0.004315,0.009391,-0.020861,496,6.362837743532484e-07
4850,0.002914,0.013339,-0.017475,573,7.350616990008292e-07
4851,0.004089,0.010799,-0.01824,533,6.837484913916962e-07
4852,0.003225,0.011152,-0.020833,545,6.991424536744362e-07
4853,0.00324,0.010728,-0.020023,540,6.927283027232946e-07
4854,0.005087,0.008745,-0.020316,482,6.183241516900518e-07
4855,0.003221,0.012516,-0.017789,564,7.235162272887743e-07
4856,0.003343,0.012007,-0.018487,559,7.171020763376327e-07
4857,-0.005591,0.023563,-0.019467,525,6.734858498698697e-07
4858,-0.006053,0.024061,-0.019468,516,6.619403781578148e-07
4859,-0.006008,0.023335,-0.014825,550,7.055566046255778e-07
4860,-0.005702,0.022965,-0.01407,549,7.042737744353494e-07
4861,0.0036,0.010069,-0.020314,527,6.760515102503263e-07
4862,0.00322,0.011551,-0.019053,560,7.18384906527861e-07
4863,-0.007571,0.025366,-0.019463,529,6.78617170630783e-07
4864,-0.0074,0.025079,-0.020466,512,6.568090573969015e-07
4865,-0.006537,0.023518,-0.022268,487,6.247383026411934e-07
4866,-0.005626,0.023485,-0.020914,484,6.208898120705085e-07
4867,-0.005177,0.022914,-0.021519,482,6.183241516900518e-07
4868,-0.006393,0.024496,-0.020019,498,6.38849434733705e-07
4869,-0.004386,0.022506,-0.021255,485,6.221726422607368e-07
4870,-0.006438,0.023894,-0.021587,487,6.247383026411934e-07
